2*x^23+y^3
x: 6.4, y: -5.8, z: 3.38461e+56
x: 6.4, y: -5.6, z: 3.38461e+56
x: 6.4, y: -5.4, z: 3.38461e+56
x: 6.4, y: -5.2, z: 3.38461e+56
x: 6.4, y: -5, z: 3.38461e+56
x: 6.4, y: -4.8, z: 3.38461e+56
x: 6.4, y: -4.6, z: 3.38461e+56
x: 6.4, y: -4.4, z: 3.38461e+56
x: 6.4, y: -4.2, z: 3.38461e+56
x: 6.4, y: -4, z: 3.38461e+56
x: 6.4, y: -3.8, z: 3.38461e+56
x: 6.4, y: -3.6, z: 3.38461e+56
x: 6.4, y: -3.4, z: 3.38461e+56
x: 6.4, y: -3.2, z: 3.38461e+56
x: 6.4, y: -3, z: 3.38461e+56
x: 6.4, y: -2.8, z: 3.38461e+56
x: 6.4, y: -2.6, z: 3.38461e+56
x: 6.4, y: -2.4, z: 3.38461e+56
x: 6.4, y: -2.2, z: 3.38461e+56
x: 6.4, y: -2, z: 3.38461e+56
x: 6.4, y: -1.8, z: 3.38461e+56
x: 6.4, y: -1.6, z: 3.38461e+56
x: 6.4, y: -1.4, z: 3.38461e+56
x: 6.4, y: -1.2, z: 3.38461e+56
x: 6.4, y: -1, z: 3.38461e+56
x: 6.4, y: -0.8, z: 3.38461e+56
x: 6.4, y: -0.6, z: 3.38461e+56
x: 6.4, y: -0.4, z: 3.38461e+56
x: 6.4, y: -0.2, z: 3.38461e+56
x: 6.4, y: -2.05391e-15, z: 3.38461e+56
x: 6.4, y: 0.2, z: 6.96898e+18
x: 6.4, y: 0.4, z: 6.96898e+18
x: 6.4, y: 0.6, z: 6.96898e+18
x: 6.4, y: 0.8, z: 6.96898e+18
x: 6.4, y: 1, z: 6.96898e+18
x: 6.4, y: 1.2, z: 6.96898e+18
x: 6.4, y: 1.4, z: 6.96898e+18
x: 6.4, y: 1.6, z: 6.96898e+18
x: 6.4, y: 1.8, z: 6.96898e+18
x: 6.4, y: 2, z: 6.96898e+18
x: 6.4, y: 2.2, z: 6.96898e+18
x: 6.4, y: 2.4, z: 6.96898e+18
x: 6.4, y: 2.6, z: 6.96898e+18
x: 6.4, y: 2.8, z: 6.96898e+18
x: 6.4, y: 3, z: 6.96898e+18
x: 6.4, y: 3.2, z: 6.96898e+18
x: 6.4, y: 3.4, z: 6.96898e+18
x: 6.4, y: 3.6, z: 6.96898e+18
x: 6.4, y: 3.8, z: 6.96898e+18
x: 6.4, y: 4, z: 6.96898e+18
x: 6.4, y: 4.2, z: 6.96898e+18
x: 6.4, y: 4.4, z: 6.96898e+18
x: 6.4, y: 4.6, z: 6.96898e+18
x: 6.4, y: 4.8, z: 6.96898e+18
x: 6.4, y: 5, z: 6.96898e+18
x: 6.4, y: 5.2, z: 6.96898e+18
x: 6.4, y: 5.4, z: 6.96898e+18
x: 6.4, y: 5.6, z: 6.96898e+18
x: 6.4, y: 5.8, z: 6.96898e+18
x: 6.4, y: 6, z: 6.96898e+18
x: 6.4, y: 6.2, z: 6.96898e+18
x: 6.4, y: 6.4, z: 6.96898e+18
x: 6.4, y: 6.6, z: 6.96898e+18
x: 6.4, y: 6.8, z: 6.96898e+18
x: 6.4, y: 7, z: 6.96898e+18
x: 6.4, y: 7.2, z: 6.96898e+18
x: 6.4, y: 7.4, z: 6.96898e+18
x: 6.4, y: 7.6, z: 6.96898e+18
x: 6.4, y: 7.8, z: 6.96898e+18
x: 6.4, y: 8, z: 6.96898e+18
x: 6.4, y: 8.2, z: 6.96898e+18
x: 6.4, y: 8.4, z: 6.96898e+18
x: 6.4, y: 8.6, z: 6.96898e+18
x: 6.4, y: 8.8, z: 6.96898e+18
x: 6.4, y: 9, z: 6.96898e+18
x: 6.4, y: 9.2, z: 6.96898e+18
x: 6.4, y: 9.4, z: 6.96898e+18
x: 6.4, y: 9.6, z: 6.96898e+18
x: 6.4, y: 9.8, z: 6.96898e+18
x: 6.4, y: 10, z: 6.96898e+18
x: 6.6, y: -10, z: 2.82893e+57
x: 6.6, y: -9.8, z: 2.82893e+57
x: 6.6, y: -9.6, z: 2.82893e+57
x: 6.6, y: -9.4, z: 2.82893e+57
x: 6.6, y: -9.2, z: 2.82893e+57
x: 6.6, y: -9, z: 2.82893e+57
x: 6.6, y: -8.8, z: 2.82893e+57
x: 6.6, y: -8.6, z: 2.82893e+57
x: 6.6, y: -8.4, z: 2.82893e+57
x: 6.6, y: -8.2, z: 2.82893e+57
x: 6.6, y: -8, z: 2.82893e+57
x: 6.6, y: -7.8, z: 2.82893e+57
x: 6.6, y: -7.6, z: 2.82893e+57
x: 6.6, y: -7.4, z: 2.82893e+57
x: 6.6, y: -7.2, z: 2.82893e+57
x: 6.6, y: -7, z: 2.82893e+57
x: 6.6, y: -6.8, z: 2.82893e+57
x: 6.6, y: -6.6, z: 2.82893e+57
x: 6.6, y: -6.4, z: 2.82893e+57
x: 6.6, y: -6.2, z: 2.82893e+57
x: 6.6, y: -6, z: 2.82893e+57
x: 6.6, y: -5.8, z: 2.82893e+57
x: 6.6, y: -5.6, z: 2.82893e+57
x: 6.6, y: -5.4, z: 2.82893e+57
x: 6.6, y: -5.2, z: 2.82893e+57
x: 6.6, y: -5, z: 2.82893e+57
x: 6.6, y: -4.8, z: 2.82893e+57
x: 6.6, y: -4.6, z: 2.82893e+57
x: 6.6, y: -4.4, z: 2.82893e+57
x: 6.6, y: -4.2, z: 2.82893e+57
x: 6.6, y: -4, z: 2.82893e+57
x: 6.6, y: -3.8, z: 2.82893e+57
x: 6.6, y: -3.6, z: 2.82893e+57
x: 6.6, y: -3.4, z: 2.82893e+57
x: 6.6, y: -3.2, z: 2.82893e+57
x: 6.6, y: -3, z: 2.82893e+57
x: 6.6, y: -2.8, z: 2.82893e+57
x: 6.6, y: -2.6, z: 2.82893e+57
x: 6.6, y: -2.4, z: 2.82893e+57
x: 6.6, y: -2.2, z: 2.82893e+57
x: 6.6, y: -2, z: 2.82893e+57
x: 6.6, y: -1.8, z: 2.82893e+57
x: 6.6, y: -1.6, z: 2.82893e+57
x: 6.6, y: -1.4, z: 2.82893e+57
x: 6.6, y: -1.2, z: 2.82893e+57
x: 6.6, y: -1, z: 2.82893e+57
x: 6.6, y: -0.8, z: 2.82893e+57
x: 6.6, y: -0.6, z: 2.82893e+57
x: 6.6, y: -0.4, z: 2.82893e+57
x: 6.6, y: -0.2, z: 2.82893e+57
x: 6.6, y: -2.05391e-15, z: 2.82893e+57
x: 6.6, y: 0.2, z: 1.4143e+19
x: 6.6, y: 0.4, z: 1.4143e+19
x: 6.6, y: 0.6, z: 1.4143e+19
x: 6.6, y: 0.8, z: 1.4143e+19
x: 6.6, y: 1, z: 1.4143e+19
x: 6.6, y: 1.2, z: 1.4143e+19
x: 6.6, y: 1.4, z: 1.4143e+19
x: 6.6, y: 1.6, z: 1.4143e+19
x: 6.6, y: 1.8, z: 1.4143e+19
x: 6.6, y: 2, z: 1.4143e+19
x: 6.6, y: 2.2, z: 1.4143e+19
x: 6.6, y: 2.4, z: 1.4143e+19
x: 6.6, y: 2.6, z: 1.4143e+19
x: 6.6, y: 2.8, z: 1.4143e+19
x: 6.6, y: 3, z: 1.4143e+19
x: 6.6, y: 3.2, z: 1.4143e+19
x: 6.6, y: 3.4, z: 1.4143e+19
x: 6.6, y: 3.6, z: 1.4143e+19
x: 6.6, y: 3.8, z: 1.4143e+19
x: 6.6, y: 4, z: 1.4143e+19
x: 6.6, y: 4.2, z: 1.4143e+19
x: 6.6, y: 4.4, z: 1.4143e+19
x: 6.6, y: 4.6, z: 1.4143e+19
x: 6.6, y: 4.8, z: 1.4143e+19
x: 6.6, y: 5, z: 1.4143e+19
x: 6.6, y: 5.2, z: 1.4143e+19
x: 6.6, y: 5.4, z: 1.4143e+19
x: 6.6, y: 5.6, z: 1.4143e+19
x: 6.6, y: 5.8, z: 1.4143e+19
x: 6.6, y: 6, z: 1.4143e+19
x: 6.6, y: 6.2, z: 1.4143e+19
x: 6.6, y: 6.4, z: 1.4143e+19
x: 6.6, y: 6.6, z: 1.4143e+19
x: 6.6, y: 6.8, z: 1.4143e+19
x: 6.6, y: 7, z: 1.4143e+19
x: 6.6, y: 7.2, z: 1.4143e+19
x: 6.6, y: 7.4, z: 1.4143e+19
x: 6.6, y: 7.6, z: 1.4143e+19
x: 6.6, y: 7.8, z: 1.4143e+19
x: 6.6, y: 8, z: 1.4143e+19
x: 6.6, y: 8.2, z: 1.4143e+19
x: 6.6, y: 8.4, z: 1.4143e+19
x: 6.6, y: 8.6, z: 1.4143e+19
x: 6.6, y: 8.8, z: 1.4143e+19
x: 6.6, y: 9, z: 1.4143e+19
x: 6.6, y: 9.2, z: 1.4143e+19
x: 6.6, y: 9.4, z: 1.4143e+19
x: 6.6, y: 9.6, z: 1.4143e+19
x: 6.6, y: 9.8, z: 1.4143e+19
x: 6.6, y: 10, z: 1.4143e+19
x: 6.8, y: -10, z: 2.21924e+58
x: 6.8, y: -9.8, z: 2.21924e+58
x: 6.8, y: -9.6, z: 2.21924e+58
x: 6.8, y: -9.4, z: 2.21924e+58
x: 6.8, y: -9.2, z: 2.21924e+58
x: 6.8, y: -9, z: 2.21924e+58
x: 6.8, y: -8.8, z: 2.21924e+58
x: 6.8, y: -8.6, z: 2.21924e+58
x: 6.8, y: -8.4, z: 2.21924e+58
x: 6.8, y: -8.2, z: 2.21924e+58
x: 6.8, y: -8, z: 2.21924e+58
x: 6.8, y: -7.8, z: 2.21924e+58
x: 6.8, y: -7.6, z: 2.21924e+58
x: 6.8, y: -7.4, z: 2.21924e+58
x: 6.8, y: -7.2, z: 2.21924e+58
x: 6.8, y: -7, z: 2.21924e+58
x: 6.8, y: -6.8, z: 2.21924e+58
x: 6.8, y: -6.6, z: 2.21924e+58
x: 6.8, y: -6.4, z: 2.21924e+58
x: 6.8, y: -6.2, z: 2.21924e+58
x: 6.8, y: -6, z: 2.21924e+58
x: 6.8, y: -5.8, z: 2.21924e+58
x: 6.8, y: -5.6, z: 2.21924e+58
x: 6.8, y: -5.4, z: 2.21924e+58
x: 6.8, y: -5.2, z: 2.21924e+58
x: 6.8, y: -5, z: 2.21924e+58
x: 6.8, y: -4.8, z: 2.21924e+58
x: 6.8, y: -4.6, z: 2.21924e+58
x: 6.8, y: -4.4, z: 2.21924e+58
x: 6.8, y: -4.2, z: 2.21924e+58
x: 6.8, y: -4, z: 2.21924e+58
x: 6.8, y: -3.8, z: 2.21924e+58
x: 6.8, y: -3.6, z: 2.21924e+58
x: 6.8, y: -3.4, z: 2.21924e+58
x: 6.8, y: -3.2, z: 2.21924e+58
x: 6.8, y: -3, z: 2.21924e+58
x: 6.8, y: -2.8, z: 2.21924e+58
x: 6.8, y: -2.6, z: 2.21924e+58
x: 6.8, y: -2.4, z: 2.21924e+58
x: 6.8, y: -2.2, z: 2.21924e+58
x: 6.8, y: -2, z: 2.21924e+58
x: 6.8, y: -1.8, z: 2.21924e+58
x: 6.8, y: -1.6, z: 2.21924e+58
x: 6.8, y: -1.4, z: 2.21924e+58
x: 6.8, y: -1.2, z: 2.21924e+58
x: 6.8, y: -1, z: 2.21924e+58
x: 6.8, y: -0.8, z: 2.21924e+58
x: 6.8, y: -0.6, z: 2.21924e+58
x: 6.8, y: -0.4, z: 2.21924e+58
x: 6.8, y: -0.2, z: 2.21924e+58
x: 6.8, y: -2.05391e-15, z: 2.21924e+58
x: 6.8, y: 0.2, z: 2.81019e+19
x: 6.8, y: 0.4, z: 2.81019e+19
x: 6.8, y: 0.6, z: 2.81019e+19
x: 6.8, y: 0.8, z: 2.81019e+19
x: 6.8, y: 1, z: 2.81019e+19
x: 6.8, y: 1.2, z: 2.81019e+19
x: 6.8, y: 1.4, z: 2.81019e+19
x: 6.8, y: 1.6, z: 2.81019e+19
x: 6.8, y: 1.8, z: 2.81019e+19
x: 6.8, y: 2, z: 2.81019e+19
x: 6.8, y: 2.2, z: 2.81019e+19
x: 6.8, y: 2.4, z: 2.81019e+19
x: 6.8, y: 2.6, z: 2.81019e+19
x: 6.8, y: 2.8, z: 2.81019e+19
x: 6.8, y: 3, z: 2.81019e+19
x: 6.8, y: 3.2, z: 2.81019e+19
x: 6.8, y: 3.4, z: 2.81019e+19
x: 6.8, y: 3.6, z: 2.81019e+19
x: 6.8, y: 3.8, z: 2.81019e+19
x: 6.8, y: 4, z: 2.81019e+19
x: 6.8, y: 4.2, z: 2.81019e+19
x: 6.8, y: 4.4, z: 2.81019e+19
x: 6.8, y: 4.6, z: 2.81019e+19
x: 6.8, y: 4.8, z: 2.81019e+19
x: 6.8, y: 5, z: 2.81019e+19
x: 6.8, y: 5.2, z: 2.81019e+19
x: 6.8, y: 5.4, z: 2.81019e+19
x: 6.8, y: 5.6, z: 2.81019e+19
x: 6.8, y: 5.8, z: 2.81019e+19
x: 6.8, y: 6, z: 2.81019e+19
x: 6.8, y: 6.2, z: 2.81019e+19
x: 6.8, y: 6.4, z: 2.81019e+19
x: 6.8, y: 6.6, z: 2.81019e+19
x: 6.8, y: 6.8, z: 2.81019e+19
x: 6.8, y: 7, z: 2.81019e+19
x: 6.8, y: 7.2, z: 2.81019e+19
x: 6.8, y: 7.4, z: 2.81019e+19
x: 6.8, y: 7.6, z: 2.81019e+19
x: 6.8, y: 7.8, z: 2.81019e+19
x: 6.8, y: 8, z: 2.81019e+19
x: 6.8, y: 8.2, z: 2.81019e+19
x: 6.8, y: 8.4, z: 2.81019e+19
x: 6.8, y: 8.6, z: 2.81019e+19
x: 6.8, y: 8.8, z: 2.81019e+19
x: 6.8, y: 9, z: 2.81019e+19
x: 6.8, y: 9.2, z: 2.81019e+19
x: 6.8, y: 9.4, z: 2.81019e+19
x: 6.8, y: 9.6, z: 2.81019e+19
x: 6.8, y: 9.8, z: 2.81019e+19
x: 6.8, y: 10, z: 2.81019e+19
x: 7, y: -10, z: 1.64004e+59
x: 7, y: -9.8, z: 1.64004e+59
x: 7, y: -9.6, z: 1.64004e+59
x: 7, y: -9.4, z: 1.64004e+59
x: 7, y: -9.2, z: 1.64004e+59
x: 7, y: -9, z: 1.64004e+59
x: 7, y: -8.8, z: 1.64004e+59
x: 7, y: -8.6, z: 1.64004e+59
x: 7, y: -8.4, z: 1.64004e+59
x: 7, y: -8.2, z: 1.64004e+59
x: 7, y: -8, z: 1.64004e+59
x: 7, y: -7.8, z: 1.64004e+59
x: 7, y: -7.6, z: 1.64004e+59
x: 7, y: -7.4, z: 1.64004e+59
x: 7, y: -7.2, z: 1.64004e+59
x: 7, y: -7, z: 1.64004e+59
x: 7, y: -6.8, z: 1.64004e+59
x: 7, y: -6.6, z: 1.64004e+59
x: 7, y: -6.4, z: 1.64004e+59
x: 7, y: -6.2, z: 1.64004e+59
x: 7, y: -6, z: 1.64004e+59
x: 7, y: -5.8, z: 1.64004e+59
x: 7, y: -5.6, z: 1.64004e+59
x: 7, y: -5.4, z: 1.64004e+59
x: 7, y: -5.2, z: 1.64004e+59
x: 7, y: -5, z: 1.64004e+59
x: 7, y: -4.8, z: 1.64004e+59
x: 7, y: -4.6, z: 1.64004e+59
x: 7, y: -4.4, z: 1.64004e+59
x: 7, y: -4.2, z: 1.64004e+59
x: 7, y: -4, z: 1.64004e+59
x: 7, y: -3.8, z: 1.64004e+59
x: 7, y: -3.6, z: 1.64004e+59
x: 7, y: -3.4, z: 1.64004e+59
x: 7, y: -3.2, z: 1.64004e+59
x: 7, y: -3, z: 1.64004e+59
x: 7, y: -2.8, z: 1.64004e+59
x: 7, y: -2.6, z: 1.64004e+59
x: 7, y: -2.4, z: 1.64004e+59
x: 7, y: -2.2, z: 1.64004e+59
x: 7, y: -2, z: 1.64004e+59
x: 7, y: -1.8, z: 1.64004e+59
x: 7, y: -1.6, z: 1.64004e+59
x: 7, y: -1.4, z: 1.64004e+59
x: 7, y: -1.2, z: 1.64004e+59
x: 7, y: -1, z: 1.64004e+59
x: 7, y: -0.8, z: 1.64004e+59
x: 7, y: -0.6, z: 1.64004e+59
x: 7, y: -0.4, z: 1.64004e+59
x: 7, y: -0.2, z: 1.64004e+59
x: 7, y: -2.05391e-15, z: 1.64004e+59
x: 7, y: 0.2, z: 5.47375e+19
x: 7, y: 0.4, z: 5.47375e+19
x: 7, y: 0.6, z: 5.47375e+19
x: 7, y: 0.8, z: 5.47375e+19
x: 7, y: 1, z: 5.47375e+19
x: 7, y: 1.2, z: 5.47375e+19
x: 7, y: 1.4, z: 5.47375e+19
x: 7, y: 1.6, z: 5.47375e+19
x: 7, y: 1.8, z: 5.47375e+19
x: 7, y: 2, z: 5.47375e+19
x: 7, y: 2.2, z: 5.47375e+19
x: 7, y: 2.4, z: 5.47375e+19
x: 7, y: 2.6, z: 5.47375e+19
x: 7, y: 2.8, z: 5.47375e+19
x: 7, y: 3, z: 5.47375e+19
x: 7, y: 3.2, z: 5.47375e+19
x: 7, y: 3.4, z: 5.47375e+19
x: 7, y: 3.6, z: 5.47375e+19
x: 7, y: 3.8, z: 5.47375e+19
x: 7, y: 4, z: 5.47375e+19
x: 7, y: 4.2, z: 5.47375e+19
x: 7, y: 4.4, z: 5.47375e+19
x: 7, y: 4.6, z: 5.47375e+19
x: 7, y: 4.8, z: 5.47375e+19
x: 7, y: 5, z: 5.47375e+19
x: 7, y: 5.2, z: 5.47375e+19
x: 7, y: 5.4, z: 5.47375e+19
x: 7, y: 5.6, z: 5.47375e+19
x: 7, y: 5.8, z: 5.47375e+19
x: 7, y: 6, z: 5.47375e+19
x: 7, y: 6.2, z: 5.47375e+19
x: 7, y: 6.4, z: 5.47375e+19
x: 7, y: 6.6, z: 5.47375e+19
x: 7, y: 6.8, z: 5.47375e+19
x: 7, y: 7, z: 5.47375e+19
x: 7, y: 7.2, z: 5.47375e+19
x: 7, y: 7.4, z: 5.47375e+19
x: 7, y: 7.6, z: 5.47375e+19
x: 7, y: 7.8, z: 5.47375e+19
x: 7, y: 8, z: 5.47375e+19
x: 7, y: 8.2, z: 5.47375e+19
x: 7, y: 8.4, z: 5.47375e+19
x: 7, y: 8.6, z: 5.47375e+19
x: 7, y: 8.8, z: 5.47375e+19
x: 7, y: 9, z: 5.47375e+19
x: 7, y: 9.2, z: 5.47375e+19
x: 7, y: 9.4, z: 5.47375e+19
x: 7, y: 9.6, z: 5.47375e+19
x: 7, y: 9.8, z: 5.47375e+19
x: 7, y: 10, z: 5.47375e+19
x: 7.2, y: -10, z: 1.1456e+60
x: 7.2, y: -9.8, z: 1.1456e+60
x: 7.2, y: -9.6, z: 1.1456e+60
x: 7.2, y: -9.4, z: 1.1456e+60
x: 7.2, y: -9.2, z: 1.1456e+60
x: 7.2, y: -9, z: 1.1456e+60
x: 7.2, y: -8.8, z: 1.1456e+60
x: 7.2, y: -8.6, z: 1.1456e+60
x: 7.2, y: -8.4, z: 1.1456e+60
x: 7.2, y: -8.2, z: 1.1456e+60
x: 7.2, y: -8, z: 1.1456e+60
x: 7.2, y: -7.8, z: 1.1456e+60
x: 7.2, y: -7.6, z: 1.1456e+60
x: 7.2, y: -7.4, z: 1.1456e+60
x: 7.2, y: -7.2, z: 1.1456e+60
x: 7.2, y: -7, z: 1.1456e+60
x: 7.2, y: -6.8, z: 1.1456e+60
x: 7.2, y: -6.6, z: 1.1456e+60
x: 7.2, y: -6.4, z: 1.1456e+60
x: 7.2, y: -6.2, z: 1.1456e+60
x: 7.2, y: -6, z: 1.1456e+60
x: 7.2, y: -5.8, z: 1.1456e+60
x: 7.2, y: -5.6, z: 1.1456e+60
x: 7.2, y: -5.4, z: 1.1456e+60
x: 7.2, y: -5.2, z: 1.1456e+60
x: 7.2, y: -5, z: 1.1456e+60
x: 7.2, y: -4.8, z: 1.1456e+60
x: 7.2, y: -4.6, z: 1.1456e+60
x: 7.2, y: -4.4, z: 1.1456e+60
x: 7.2, y: -4.2, z: 1.1456e+60
x: 7.2, y: -4, z: 1.1456e+60
x: 7.2, y: -3.8, z: 1.1456e+60
x: 7.2, y: -3.6, z: 1.1456e+60
x: 7.2, y: -3.4, z: 1.1456e+60
x: 7.2, y: -3.2, z: 1.1456e+60
x: 7.2, y: -3, z: 1.1456e+60
x: 7.2, y: -2.8, z: 1.1456e+60
x: 7.2, y: -2.6, z: 1.1456e+60
x: 7.2, y: -2.4, z: 1.1456e+60
x: 7.2, y: -2.2, z: 1.1456e+60
x: 7.2, y: -2, z: 1.1456e+60
x: 7.2, y: -1.8, z: 1.1456e+60
x: 7.2, y: -1.6, z: 1.1456e+60
x: 7.2, y: -1.4, z: 1.1456e+60
x: 7.2, y: -1.2, z: 1.1456e+60
x: 7.2, y: -1, z: 1.1456e+60
x: 7.2, y: -0.8, z: 1.1456e+60
x: 7.2, y: -0.6, z: 1.1456e+60
x: 7.2, y: -0.4, z: 1.1456e+60
x: 7.2, y: -0.2, z: 1.1456e+60
x: 7.2, y: -2.05391e-15, z: 1.1456e+60
x: 7.2, y: 0.2, z: 1.04635e+20
x: 7.2, y: 0.4, z: 1.04635e+20
x: 7.2, y: 0.6, z: 1.04635e+20
x: 7.2, y: 0.8, z: 1.04635e+20
x: 7.2, y: 1, z: 1.04635e+20
x: 7.2, y: 1.2, z: 1.04635e+20
x: 7.2, y: 1.4, z: 1.04635e+20
x: 7.2, y: 1.6, z: 1.04635e+20
x: 7.2, y: 1.8, z: 1.04635e+20
x: 7.2, y: 2, z: 1.04635e+20
x: 7.2, y: 2.2, z: 1.04635e+20
x: 7.2, y: 2.4, z: 1.04635e+20
x: 7.2, y: 2.6, z: 1.04635e+20
x: 7.2, y: 2.8, z: 1.04635e+20
x: 7.2, y: 3, z: 1.04635e+20
x: 7.2, y: 3.2, z: 1.04635e+20
x: 7.2, y: 3.4, z: 1.04635e+20
x: 7.2, y: 3.6, z: 1.04635e+20
x: 7.2, y: 3.8, z: 1.04635e+20
x: 7.2, y: 4, z: 1.04635e+20
x: 7.2, y: 4.2, z: 1.04635e+20
x: 7.2, y: 4.4, z: 1.04635e+20
x: 7.2, y: 4.6, z: 1.04635e+20
x: 7.2, y: 4.8, z: 1.04635e+20
x: 7.2, y: 5, z: 1.04635e+20
x: 7.2, y: 5.2, z: 1.04635e+20
x: 7.2, y: 5.4, z: 1.04635e+20
x: 7.2, y: 5.6, z: 1.04635e+20
x: 7.2, y: 5.8, z: 1.04635e+20
x: 7.2, y: 6, z: 1.04635e+20
x: 7.2, y: 6.2, z: 1.04635e+20
x: 7.2, y: 6.4, z: 1.04635e+20
x: 7.2, y: 6.6, z: 1.04635e+20
x: 7.2, y: 6.8, z: 1.04635e+20
x: 7.2, y: 7, z: 1.04635e+20
x: 7.2, y: 7.2, z: 1.04635e+20
x: 7.2, y: 7.4, z: 1.04635e+20
x: 7.2, y: 7.6, z: 1.04635e+20
x: 7.2, y: 7.8, z: 1.04635e+20
x: 7.2, y: 8, z: 1.04635e+20
x: 7.2, y: 8.2, z: 1.04635e+20
x: 7.2, y: 8.4, z: 1.04635e+20
x: 7.2, y: 8.6, z: 1.04635e+20
x: 7.2, y: 8.8, z: 1.04635e+20
x: 7.2, y: 9, z: 1.04635e+20
x: 7.2, y: 9.2, z: 1.04635e+20
x: 7.2, y: 9.4, z: 1.04635e+20
x: 7.2, y: 9.6, z: 1.04635e+20
x: 7.2, y: 9.8, z: 1.04635e+20
x: 7.2, y: 10, z: 1.04635e+20
x: 7.4, y: -10, z: 7.58715e+60
x: 7.4, y: -9.8, z: 7.58715e+60
x: 7.4, y: -9.6, z: 7.58715e+60
x: 7.4, y: -9.4, z: 7.58715e+60
x: 7.4, y: -9.2, z: 7.58715e+60
x: 7.4, y: -9, z: 7.58715e+60
x: 7.4, y: -8.8, z: 7.58715e+60
x: 7.4, y: -8.6, z: 7.58715e+60
x: 7.4, y: -8.4, z: 7.58715e+60
x: 7.4, y: -8.2, z: 7.58715e+60
x: 7.4, y: -8, z: 7.58715e+60
x: 7.4, y: -7.8, z: 7.58715e+60
x: 7.4, y: -7.6, z: 7.58715e+60
x: 7.4, y: -7.4, z: 7.58715e+60
x: 7.4, y: -7.2, z: 7.58715e+60
x: 7.4, y: -7, z: 7.58715e+60
x: 7.4, y: -6.8, z: 7.58715e+60
x: 7.4, y: -6.6, z: 7.58715e+60
x: 7.4, y: -6.4, z: 7.58715e+60
x: 7.4, y: -6.2, z: 7.58715e+60
x: 7.4, y: -6, z: 7.58715e+60
x: 7.4, y: -5.8, z: 7.58715e+60
x: 7.4, y: -5.6, z: 7.58715e+60
x: 7.4, y: -5.4, z: 7.58715e+60
x: 7.4, y: -5.2, z: 7.58715e+60
x: 7.4, y: -5, z: 7.58715e+60
x: 7.4, y: -4.8, z: 7.58715e+60
x: 7.4, y: -4.6, z: 7.58715e+60
x: 7.4, y: -4.4, z: 7.58715e+60
x: 7.4, y: -4.2, z: 7.58715e+60
x: 7.4, y: -4, z: 7.58715e+60
x: 7.4, y: -3.8, z: 7.58715e+60
x: 7.4, y: -3.6, z: 7.58715e+60
x: 7.4, y: -3.4, z: 7.58715e+60
x: 7.4, y: -3.2, z: 7.58715e+60
x: 7.4, y: -3, z: 7.58715e+60
x: 7.4, y: -2.8, z: 7.58715e+60
x: 7.4, y: -2.6, z: 7.58715e+60
x: 7.4, y: -2.4, z: 7.58715e+60
x: 7.4, y: -2.2, z: 7.58715e+60
x: 7.4, y: -2, z: 7.58715e+60
x: 7.4, y: -1.8, z: 7.58715e+60
x: 7.4, y: -1.6, z: 7.58715e+60
x: 7.4, y: -1.4, z: 7.58715e+60
x: 7.4, y: -1.2, z: 7.58715e+60
x: 7.4, y: -1, z: 7.58715e+60
x: 7.4, y: -0.8, z: 7.58715e+60
x: 7.4, y: -0.6, z: 7.58715e+60
x: 7.4, y: -0.4, z: 7.58715e+60
x: 7.4, y: -0.2, z: 7.58715e+60
x: 7.4, y: -2.05391e-15, z: 7.58715e+60
x: 7.4, y: 0.2, z: 1.96499e+20
x: 7.4, y: 0.4, z: 1.96499e+20
x: 7.4, y: 0.6, z: 1.96499e+20
x: 7.4, y: 0.8, z: 1.96499e+20
x: 7.4, y: 1, z: 1.96499e+20
x: 7.4, y: 1.2, z: 1.96499e+20
x: 7.4, y: 1.4, z: 1.96499e+20
x: 7.4, y: 1.6, z: 1.96499e+20
x: 7.4, y: 1.8, z: 1.96499e+20
x: 7.4, y: 2, z: 1.96499e+20
x: 7.4, y: 2.2, z: 1.96499e+20
x: 7.4, y: 2.4, z: 1.96499e+20
x: 7.4, y: 2.6, z: 1.96499e+20
x: 7.4, y: 2.8, z: 1.96499e+20
x: 7.4, y: 3, z: 1.96499e+20
x: 7.4, y: 3.2, z: 1.96499e+20
x: 7.4, y: 3.4, z: 1.96499e+20
x: 7.4, y: 3.6, z: 1.96499e+20
x: 7.4, y: 3.8, z: 1.96499e+20
x: 7.4, y: 4, z: 1.96499e+20
x: 7.4, y: 4.2, z: 1.96499e+20
x: 7.4, y: 4.4, z: 1.96499e+20
x: 7.4, y: 4.6, z: 1.96499e+20
x: 7.4, y: 4.8, z: 1.96499e+20
x: 7.4, y: 5, z: 1.96499e+20
x: 7.4, y: 5.2, z: 1.96499e+20
x: 7.4, y: 5.4, z: 1.96499e+20
x: 7.4, y: 5.6, z: 1.96499e+20
x: 7.4, y: 5.8, z: 1.96499e+20
x: 7.4, y: 6, z: 1.96499e+20
x: 7.4, y: 6.2, z: 1.96499e+20
x: 7.4, y: 6.4, z: 1.96499e+20
x: 7.4, y: 6.6, z: 1.96499e+20
x: 7.4, y: 6.8, z: 1.96499e+20
x: 7.4, y: 7, z: 1.96499e+20
x: 7.4, y: 7.2, z: 1.96499e+20
x: 7.4, y: 7.4, z: 1.96499e+20
x: 7.4, y: 7.6, z: 1.96499e+20
x: 7.4, y: 7.8, z: 1.96499e+20
x: 7.4, y: 8, z: 1.96499e+20
